41136354,CONTRA,,
41136355,CONTRA,,
41136356,CONTRA,,
41136357,CONTRA,,
41136358,CONTRA,,
41136359,CONTRA,,
41136360,CONTRA,,
41136361,CONTRA,,
41136362,CONTRA,,
41136363,CONTRA,,
41136364,CONTRA,,
41136365,CONTRA,,
41136366,CONTRA,,
41136367,CONTRA,,
41136368,CONTRA,,
41136369,CONTRA,,
41136370,CONTRA,,
41136371,CONTRA,,
41136372,CONTRA,,
41136373,CONTRA,,
41136374,CONTRA,,
41136375,CONTRA,,
41136376,CONTRA,,
41136377,CONTRA,,
41136390,CONTRA,,
41136391,CONTRA,,
41136392,CONTRA,,
41136394,CONTRA,,
41136395,CONTRA,,
41136553,CONTRA,,
41136585,CONTRA,,
41136586,CONTRA,,
41136587,CONTRA,,
41136588,CONTRA,,
41136785,CONTRA,,
41136786,CONTRA,,
41136787,CONTRA,,
41136788,CONTRA,,
41136789,CONTRA,,
41136790,CONTRA,,
41136791,CONTRA,,
41136792,CONTRA,,
41136793,CONTRA,,
41136915,CONTRA,,
41136916,CONTRA,,
41136917,CONTRA,,
41136918,CONTRA,,
41136919,CONTRA,,
41136920,CONTRA,,
41136921,CONTRA,,
41136922,CONTRA,,
41136923,CONTRA,,
41136924,CONTRA,,
41136925,CONTRA,,
43012695,CONTRA,,
43012696,CONTRA,,
43012697,CONTRA,,
43012749,CONTRA,,
43012750,CONTRA,,
43012751,CONTRA,,
43012752,CONTRA,,
43012753,CONTRA,,
43012754,CONTRA,,
43012755,CONTRA,,
43012756,CONTRA,,
43013207,CONTRA,,
43013208,CONTRA,,
43014265,CONTRA,,
43014273,CONTRA,,
43014275,CONTRA,,
43023080,CONTRA,,
43023081,CONTRA,,
43023082,CONTRA,,
43023083,CONTRA,,
43023084,CONTRA,,
43023085,CONTRA,,
43023086,CONTRA,,
43023087,CONTRA,,
43023089,CONTRA,,
43023090,CONTRA,,
43023091,CONTRA,,
43023092,CONTRA,,
43023093,CONTRA,,
43023094,CONTRA,,
43023095,CONTRA,,
43023096,CONTRA,,
43023097,CONTRA,,
43023098,CONTRA,,
40855757,CONTRA,,
40855759,CONTRA,,
40855760,CONTRA,,
40855761,CONTRA,,
40855762,CONTRA,,
40855763,CONTRA,,
40855813,CONTRA,,
40855814,CONTRA,,
40855815,CONTRA,,
40855816,CONTRA,,
40855817,CONTRA,,
40855818,CONTRA,,
40856165,CONTRA,,
40856166,CONTRA,,
40856167,CONTRA,,
40856168,CONTRA,,
40856169,CONTRA,,
40856170,CONTRA,,
40856171,CONTRA,,
40856172,CONTRA,,
40856173,CONTRA,,
40856174,CONTRA,,
40857962,CONTRA,,
40858000,CONTRA,,
40858316,CONTRA,,
40858317,CONTRA,,
40858402,CONTRA,,
40858403,CONTRA,,
40859589,CONTRA,,
40859590,CONTRA,,
40859591,CONTRA,,
40859764,CONTRA,,
40859806,CONTRA,,
40859807,CONTRA,,
40859808,CONTRA,,
40860401,CONTRA,,
40860402,CONTRA,,
40860403,CONTRA,,
40860404,CONTRA,,
40860405,CONTRA,,
40860406,CONTRA,,
40860407,CONTRA,,
40860413,CONTRA,,
40860421,CONTRA,,
40860491,CONTRA,,
40860625,CONTRA,,
40860832,CONTRA,,
40860833,CONTRA,,
40860834,CONTRA,,
40861196,CONTRA,,
40863139,CONTRA,,
40863140,CONTRA,,
40863182,CONTRA,,
40863631,CONTRA,,
40863632,CONTRA,,
40863633,CONTRA,,
40863634,CONTRA,,
40863635,CONTRA,,
40863636,CONTRA,,
40863637,CONTRA,,
40863638,CONTRA,,
40863639,CONTRA,,
40863640,CONTRA,,
41136308,CONTRA,,
41136309,CONTRA,,
41136310,CONTRA,,
41136311,CONTRA,,
41136312,CONTRA,,
41136313,CONTRA,,
41136314,CONTRA,,
41136315,CONTRA,,
41136316,CONTRA,,
41136317,CONTRA,,
41136318,CONTRA,,
41136319,CONTRA,,
41136320,CONTRA,,
41136321,CONTRA,,
41136322,CONTRA,,
41136323,CONTRA,,
41136324,CONTRA,,
41136325,CONTRA,,
41136326,CONTRA,,
41136327,CONTRA,,
41136328,CONTRA,,
41136329,CONTRA,,
41136330,CONTRA,,
41136331,CONTRA,,
41136332,CONTRA,,
41136333,CONTRA,,
41136334,CONTRA,,
41136335,CONTRA,,
41136336,CONTRA,,
41136337,CONTRA,,
41136338,CONTRA,,
41136339,CONTRA,,
41136340,CONTRA,,
41136341,CONTRA,,
36275807,CONTRA,,
36275808,CONTRA,,
36275809,CONTRA,,
36275810,CONTRA,,
36275811,CONTRA,,
36275812,CONTRA,,
36275813,CONTRA,,
36275814,CONTRA,,
36275815,CONTRA,,
36275816,CONTRA,,
36275865,CONTRA,,
36275866,CONTRA,,
36275867,CONTRA,,
36275868,CONTRA,,
36275869,CONTRA,,
36275870,CONTRA,,
36275871,CONTRA,,
36275872,CONTRA,,
36275873,CONTRA,,
36275874,CONTRA,,
36275898,CONTRA,,
36275899,CONTRA,,
36275913,CONTRA,,
36275914,CONTRA,,
36275915,CONTRA,,
36275916,CONTRA,,
36275917,CONTRA,,
36275918,CONTRA,,
36275919,CONTRA,,
36275930,CONTRA,,
36275931,CONTRA,,
36275969,CONTRA,,
36276215,CONTRA,,
36276216,CONTRA,,
36276271,CONTRA,,
36276319,CONTRA,,
36276323,CONTRA,,
36276332,CONTRA,,
36276335,CONTRA,,
36276336,CONTRA,,
36276339,CONTRA,,
36276346,CONTRA,,
36276382,CONTRA,,
36276406,CONTRA,,
36276426,CONTRA,,
36276460,CONTRA,,
36276468,CONTRA,,
36276476,CONTRA,,
36276488,CONTRA,,
36276515,CONTRA,,
36276561,CONTRA,,
36276613,CONTRA,,
36276616,CONTRA,,
36276637,CONTRA,,
36276647,CONTRA,,
36276652,CONTRA,,
36276674,CONTRA,,
36276711,CONTRA,,
36276724,CONTRA,,
36276729,CONTRA,,
36276732,CONTRA,,
36276749,CONTRA,,
36276753,CONTRA,,
36276780,CONTRA,,
36276795,CONTRA,,
40957096,CONTRA,,
40957097,CONTRA,,
41198941,CONTRA,,
41198942,CONTRA,,
41198943,CONTRA,,
41198944,CONTRA,,
41198945,CONTRA,,
41198946,CONTRA,,
41198947,CONTRA,,
41198948,CONTRA,,
41198949,CONTRA,,
41198950,CONTRA,,
41198951,CONTRA,,
41198952,CONTRA,,
41198953,CONTRA,,
41198954,CONTRA,,
41198955,CONTRA,,
41198956,CONTRA,,
41198957,CONTRA,,
41198958,CONTRA,,
41198959,CONTRA,,
41198960,CONTRA,,
41198961,CONTRA,,
41198962,CONTRA,,
41198963,CONTRA,,
41198964,CONTRA,,
41198965,CONTRA,,
41198966,CONTRA,,
41198967,CONTRA,,
41198968,CONTRA,,
41198969,CONTRA,,
41198970,CONTRA,,
44136777,CONTRA,,
44136781,CONTRA,,
44158891,CONTRA,,
44189821,OVULDR,,
44189822,OVULDR,,
44189862,OVULDR,,
44189929,OVULDR,,
44189932,OVULDR,,
44189969,OVULDR,,
44189970,OVULDR,,
44190048,OVULDR,,
44190078,OVULDR,,
44197044,OVULDR,,
44197107,OVULDR,,
44197108,OVULDR,,
44197189,OVULDR,,
44197198,OVULDR,,
44197243,OVULDR,,
44197397,OVULDR,,
44197422,OVULDR,,
44197443,OVULDR,,
44197588,OVULDR,,
44197589,OVULDR,,
44197590,OVULDR,,
44201210,OVULDR,,
44201211,OVULDR,,
44201214,OVULDR,,
44201216,OVULDR,,
44201229,OVULDR,,
44201230,OVULDR,,
44201232,OVULDR,,
44201234,OVULDR,,
44201236,OVULDR,,
44201238,OVULDR,,
44201240,OVULDR,,
44201241,OVULDR,,
44201242,OVULDR,,
44201243,OVULDR,,
44206516,OVULDR,,
44206517,OVULDR,,
44206518,OVULDR,,
44206519,OVULDR,,
44206520,OVULDR,,
44206521,OVULDR,,
44206522,OVULDR,,
44206523,OVULDR,,
44206524,OVULDR,,
44206525,OVULDR,,
44206526,OVULDR,,
44206527,OVULDR,,
44206528,OVULDR,,
44206529,OVULDR,,
44206532,OVULDR,,
44206533,OVULDR,,
44784652,OVULDR,,
44784653,OVULDR,,
44784655,OVULDR,,
44784656,OVULDR,,
44784658,OVULDR,,
44784659,OVULDR,,
45775655,OVULDR,,
45775656,OVULDR,,
45775658,OVULDR,,
45775659,OVULDR,,
45775660,OVULDR,,
45776016,OVULDR,,
45776017,OVULDR,,
45776021,OVULDR,,
45776023,OVULDR,,
46234178,OVULDR,,
46234179,OVULDR,,
46234180,OVULDR,,
46234181,OVULDR,,
46234182,OVULDR,,
46234185,OVULDR,,
435358,POST,,
198221,POST,,
2101808,POST,,
440833,POSTT,,
193830,POST,,
442338,SB,,
442148,POST,,
443243,POST,,
313272,PCOMP,,
2004751,LDEL,,
433542,LDEL,,
443133,DELIV,,
439934,POST,,
3003262,OTEST,,
3011424,DIAB,,
3003412,DIAB,,
4297611,POST,,
76221,POST,,
3002310,DIAB,,
201516,PCOMP,,
436173,DELIV,,
3025113,DIAB,,
3005370,DIAB,,
4152444,ECT,,
3013297,AMNIO,,
76772,PCOMP,,
3001975,DIAB,,
192380,PCONF,,
36052706,CONTRA,,
36052707,CONTRA,,
36052709,CONTRA,,
36052710,CONTRA,,
36052711,CONTRA,,
36052712,CONTRA,,
36052713,CONTRA,,
36052714,CONTRA,,
36052715,CONTRA,,
36052716,CONTRA,,
36054490,CONTRA,,
36054491,CONTRA,,
36054492,CONTRA,,
36054493,CONTRA,,
36054494,CONTRA,,
36054495,CONTRA,,
36054496,CONTRA,,
36054497,CONTRA,,
36054498,CONTRA,,
36054499,CONTRA,,
36054500,CONTRA,,
36054501,CONTRA,,
36054502,CONTRA,,
36054503,CONTRA,,
36054504,CONTRA,,
36054505,CONTRA,,
36054507,CONTRA,,
36054508,CONTRA,,
36054509,CONTRA,,
36054510,CONTRA,,
36054511,CONTRA,,
36054512,CONTRA,,
36054513,CONTRA,,
36054514,CONTRA,,
36055060,CONTRA,,
36055061,CONTRA,,
36055062,CONTRA,,
36055063,CONTRA,,
36055064,CONTRA,,
36055065,CONTRA,,
36055066,CONTRA,,
36055067,CONTRA,,
36055068,CONTRA,,
36055069,CONTRA,,
36055103,CONTRA,,
36055104,CONTRA,,
36055105,CONTRA,,
36055106,CONTRA,,
36055107,CONTRA,,
36055108,CONTRA,,
36055109,CONTRA,,
36055110,CONTRA,,
36055111,CONTRA,,
40855417,CONTRA,,
40855418,CONTRA,,
40855419,CONTRA,,
40855420,CONTRA,,
40855421,CONTRA,,
40855422,CONTRA,,
40855423,CONTRA,,
40855424,CONTRA,,
40855425,CONTRA,,
40855605,CONTRA,,
40855606,CONTRA,,
40855607,CONTRA,,
40855608,CONTRA,,
40855609,CONTRA,,
40855610,CONTRA,,
40855611,CONTRA,,
40855612,CONTRA,,
40855613,CONTRA,,
40855614,CONTRA,,
40855615,CONTRA,,
40855616,CONTRA,,
40855741,CONTRA,,
40855742,CONTRA,,
40855743,CONTRA,,
40855744,CONTRA,,
40855745,CONTRA,,
40855746,CONTRA,,
40855747,CONTRA,,
40855748,CONTRA,,
40855749,CONTRA,,
40855750,CONTRA,,
40855751,CONTRA,,
40855752,CONTRA,,
40855753,CONTRA,,
1396602,CONTRA,,
1396603,CONTRA,,
1500249,CONTRA,,
1500251,CONTRA,,
1500282,CONTRA,,
1500284,CONTRA,,
1500285,CONTRA,,
1500286,CONTRA,,
1500287,CONTRA,,
1500291,CONTRA,,
1503188,CONTRA,,
1503189,CONTRA,,
1503190,CONTRA,,
1503191,CONTRA,,
1503213,CONTRA,,
1503214,CONTRA,,
1503215,CONTRA,,
1503216,CONTRA,,
1503217,CONTRA,,
1503219,CONTRA,,
1503220,CONTRA,,
1503221,CONTRA,,
1503242,CONTRA,,
1503243,CONTRA,,
1510212,CONTRA,,
1510213,CONTRA,,
1510214,CONTRA,,
1510215,CONTRA,,
1510216,CONTRA,,
1510712,CONTRA,,
1510713,CONTRA,,
1510714,CONTRA,,
1510715,CONTRA,,
1510716,CONTRA,,
1510746,CONTRA,,
1510755,CONTRA,,
1510765,CONTRA,,
1510859,CONTRA,,
1511110,CONTRA,,
1511272,CONTRA,,
1511273,CONTRA,,
1511274,CONTRA,,
1515777,CONTRA,,
1519937,CONTRA,,
1519940,CONTRA,,
1521405,CONTRA,,
1521406,CONTRA,,
1521407,CONTRA,,
1521408,CONTRA,,
1521409,CONTRA,,
1521410,CONTRA,,
1521445,CONTRA,,
1521446,CONTRA,,
1521450,CONTRA,,
1521595,CONTRA,,
1521596,CONTRA,,
1521597,CONTRA,,
1521598,CONTRA,,
1521599,CONTRA,,
1548417,CONTRA,,
1548444,CONTRA,,
1548445,CONTRA,,
1549191,CONTRA,,
1549212,CONTRA,,
1549788,CONTRA,,
1549796,CONTRA,,
1549801,CONTRA,,
1549822,CONTRA,,
1549823,CONTRA,,
1549825,CONTRA,,
41445977,MTX,,
41445993,MTX,,
41445994,MTX,,
41445995,MTX,,
41446000,MTX,,
41446001,MTX,,
41446002,MTX,,
41446012,MTX,,
41446018,MTX,,
41446024,MTX,,
41446033,MTX,,
41446034,MTX,,
41446044,MTX,,
41446045,MTX,,
41446057,MTX,,
41446058,MTX,,
41446059,MTX,,
41446062,MTX,,
41446063,MTX,,
41446098,MTX,,
41446100,MTX,,
41446103,MTX,,
41446105,MTX,,
41446107,MTX,,
41446108,MTX,,
41446109,MTX,,
41446110,MTX,,
41446111,MTX,,
41446113,MTX,,
41446117,MTX,,
41446118,MTX,,
41446120,MTX,,
41446121,MTX,,
41446123,MTX,,
41446124,MTX,,
41446125,MTX,,
41446129,MTX,,
41446133,MTX,,
41446134,MTX,,
41446135,MTX,,
41446136,MTX,,
41446137,MTX,,
41446138,MTX,,
41446139,MTX,,
41446140,MTX,,
41446141,MTX,,
41446143,MTX,,
41446144,MTX,,
41446147,MTX,,
41446148,MTX,,
41446150,MTX,,
41446153,MTX,,
41446154,MTX,,
41446155,MTX,,
41446156,MTX,,
41446157,MTX,,
41446158,MTX,,
41446160,MTX,,
41446161,MTX,,
41446163,MTX,,
41446274,MTX,,
41446277,MTX,,
41446278,MTX,,
41446281,MTX,,
41446285,MTX,,
41446286,MTX,,
41446291,MTX,,
41446292,MTX,,
41446299,MTX,,
41446300,MTX,,
21139073,OVULDR,,
21139168,OVULDR,,
21139169,OVULDR,,
21139170,OVULDR,,
21139171,OVULDR,,
21139367,OVULDR,,
21139368,OVULDR,,
21139369,OVULDR,,
21139370,OVULDR,,
21139371,OVULDR,,
21139738,OVULDR,,
21143818,OVULDR,,
21143819,OVULDR,,
21143970,OVULDR,,
21143971,OVULDR,,
21145279,OVULDR,,
21145280,OVULDR,,
21147465,OVULDR,,
21147466,OVULDR,,
21147469,OVULDR,,
21147499,OVULDR,,
21147500,OVULDR,,
21148162,OVULDR,,
21148949,OVULDR,,
21148950,OVULDR,,
21149026,OVULDR,,
21149219,OVULDR,,
21149220,OVULDR,,
21149221,OVULDR,,
2110334,SA,,
436228,SA,,
2721012,SA,,
193821,SA,,
4028644,SA,,
197333,SA,,
4189350,SA,,
4200070,SA,,
4245041,SA,,
4281684,SA,,
4339107,SA,,
4051244,SA,,
37206231,SA,,
4051784,SA,,
43530956,SA,,
44807900,SA,,
4115153,SA,,
4238207,SA,,
436748,SA,,
43530910,SA,,
43530933,SA,,
439320,SA,,
43530944,SA,,
439325,SA,,
441921,SA,,
442346,SA,,
2784562,SA,,
4049453,SA,,
4149423,SA,,
4189561,SA,,
4244261,SA,,
4249728,SA,,
37018340,SA,,
43531716,SA,,
1549827,CONTRA,,
35898659,CONTRA,,
35898671,CONTRA,,
35898672,CONTRA,,
44170048,CONTRA,,
44170049,CONTRA,,
44170121,CONTRA,,
44170122,CONTRA,,
44170123,CONTRA,,
44171151,CONTRA,,
44171390,CONTRA,,
44171391,CONTRA,,
44171392,CONTRA,,
44171393,CONTRA,,
44171394,CONTRA,,
44171395,CONTRA,,
44171396,CONTRA,,
44171397,CONTRA,,
44171398,CONTRA,,
44171472,CONTRA,,
44171473,CONTRA,,
44171474,CONTRA,,
44171475,CONTRA,,
44171476,CONTRA,,
44171508,CONTRA,,
44171509,CONTRA,,
44171510,CONTRA,,
44171517,CONTRA,,
44171518,CONTRA,,
41377949,MTX,,
41377950,MTX,,
41377951,MTX,,
41377952,MTX,,
41378086,MTX,,
41378314,MTX,,
41378704,MTX,,
41379087,MTX,,
41379088,MTX,,
41379089,MTX,,
41379452,MTX,,
41381191,MTX,,
41381809,MTX,,
41381810,MTX,,
41381968,MTX,,
41382187,MTX,,
41382335,MTX,,
41389642,MTX,,
41389643,MTX,,
41389667,MTX,,
41389685,MTX,,
41389686,MTX,,
41389717,MTX,,
41389738,MTX,,
41389840,MTX,,
41389868,MTX,,
41390038,MTX,,
41390039,MTX,,
41390085,MTX,,
41390086,MTX,,
41390102,MTX,,
41390132,MTX,,
41390133,MTX,,
41390160,MTX,,
41390184,MTX,,
41390225,MTX,,
41390263,MTX,,
41390327,MTX,,
41390365,MTX,,
41390383,MTX,,
41391425,MTX,,
41392395,MTX,,
41394476,MTX,,
41396432,MTX,,
41397079,MTX,,
41404636,MTX,,
41404641,MTX,,
41404646,MTX,,
41404652,MTX,,
41404685,MTX,,
41404725,MTX,,
41404745,MTX,,
41404746,MTX,,
41404747,MTX,,
41404756,MTX,,
41404786,MTX,,
41404798,MTX,,
41404799,MTX,,
41404831,MTX,,
41404844,MTX,,
41404866,MTX,,
41404895,MTX,,
41404915,MTX,,
41404941,MTX,,
41404948,MTX,,
41404999,MTX,,
41405005,MTX,,
41405012,MTX,,
41405036,MTX,,
41405128,MTX,,
995282,OVULDR,,
995310,OVULDR,,
995312,OVULDR,,
1515421,OVULDR,,
1515442,OVULDR,,
1515444,OVULDR,,
1515445,OVULDR,,
1515446,OVULDR,,
1515447,OVULDR,,
1542949,OVULDR,,
1542950,OVULDR,,
1542951,OVULDR,,
1543003,OVULDR,,
1543004,OVULDR,,
1543009,OVULDR,,
1543010,OVULDR,,
1543011,OVULDR,,
1543032,OVULDR,,
1543033,OVULDR,,
1543034,OVULDR,,
1543036,OVULDR,,
1543114,OVULDR,,
1563601,OVULDR,,
1563672,OVULDR,,
1563674,OVULDR,,
1563678,OVULDR,,
1563703,OVULDR,,
1588712,OVULDR,,
1589795,OVULDR,,
1589797,OVULDR,,
40915880,MTX,,
40915881,MTX,,
40922052,MTX,,
40922053,MTX,,
40922054,MTX,,
40922055,MTX,,
40922056,MTX,,
40922057,MTX,,
40922058,MTX,,
40925298,MTX,,
40928523,MTX,,
40928524,MTX,,
40928525,MTX,,
40928526,MTX,,
40928527,MTX,,
40928528,MTX,,
40928529,MTX,,
40928530,MTX,,
40928531,MTX,,
40928532,MTX,,
40928533,MTX,,
40928534,MTX,,
40928535,MTX,,
40928536,MTX,,
40936931,MTX,,
40936932,MTX,,
40936933,MTX,,
40936934,MTX,,
40936935,MTX,,
40936936,MTX,,
40936937,MTX,,
40936938,MTX,,
40936939,MTX,,
40936940,MTX,,
40936941,MTX,,
40936942,MTX,,
40936943,MTX,,
40936944,MTX,,
40936945,MTX,,
40936946,MTX,,
40936947,MTX,,
40936948,MTX,,
40936949,MTX,,
40936950,MTX,,
40936951,MTX,,
40936952,MTX,,
40936953,MTX,,
40936954,MTX,,
40947279,MTX,,
40947280,MTX,,
40947281,MTX,,
40953207,MTX,,
40953208,MTX,,
40956534,MTX,,
40959865,MTX,,
40959866,MTX,,
40959867,MTX,,
40959868,MTX,,
40959869,MTX,,
40959870,MTX,,
40959871,MTX,,
40968055,MTX,,
40968056,MTX,,
40968057,MTX,,
40968058,MTX,,
40968059,MTX,,
40968060,MTX,,
40968061,MTX,,
40968062,MTX,,
43737175,MTX,,
43737914,MTX,,
43737930,MTX,,
43737931,MTX,,
43737959,MTX,,
43737965,MTX,,
43738053,MTX,,
43738164,MTX,,
44045942,OVULDR,,
44047635,OVULDR,,
44050093,OVULDR,,
44050094,OVULDR,,
44050604,OVULDR,,
44051124,OVULDR,,
44054379,OVULDR,,
44054627,OVULDR,,
44054628,OVULDR,,
44055895,OVULDR,,
44056636,OVULDR,,
44057460,OVULDR,,
44058063,OVULDR,,
44060667,OVULDR,,
44060668,OVULDR,,
44063641,OVULDR,,
44064229,OVULDR,,
44064230,OVULDR,,
44066126,OVULDR,,
44066127,OVULDR,,
44067650,OVULDR,,
44068882,OVULDR,,
44070045,OVULDR,,
19130431,OVULDR,,
19130432,OVULDR,,
19130433,OVULDR,,
19130434,OVULDR,,
19135407,OVULDR,,
21021375,OVULDR,,
21021450,OVULDR,,
21021614,OVULDR,,
21021615,OVULDR,,
21021616,OVULDR,,
21021661,OVULDR,,
21021662,OVULDR,,
21021663,OVULDR,,
21026064,OVULDR,,
21026065,OVULDR,,
21026066,OVULDR,,
21026207,OVULDR,,
21027530,OVULDR,,
21027531,OVULDR,,
21027533,OVULDR,,
21029685,OVULDR,,
21029686,OVULDR,,
21029720,OVULDR,,
21029721,OVULDR,,
21029722,OVULDR,,
21029781,OVULDR,,
21030356,OVULDR,,
21030357,OVULDR,,
21030358,OVULDR,,
21030360,OVULDR,,
21030398,OVULDR,,
21030399,OVULDR,,
21031166,OVULDR,,
21031355,OVULDR,,
21031404,OVULDR,,
21031720,OVULDR,,
21037288,OVULDR,,
21037289,OVULDR,,
21037290,OVULDR,,
21039540,OVULDR,,
21039578,OVULDR,,
21040193,OVULDR,,
21040223,OVULDR,,
21041236,OVULDR,,
21041237,OVULDR,,
21041238,OVULDR,,
21041239,OVULDR,,
21041240,OVULDR,,
21041289,OVULDR,,
21041290,OVULDR,,
21041632,OVULDR,,
21041633,OVULDR,,
21041634,OVULDR,,
21045850,OVULDR,,
21047202,OVULDR,,
21047203,OVULDR,,
21047204,OVULDR,,
21049368,OVULDR,,
46234188,OVULDR,,
46234217,OVULDR,,
46234218,OVULDR,,
74162,POST,,
79884,POST,,
194709,POST,,
196159,POST,,
252305,POST,,
36070469,CONTRA,,
36070470,CONTRA,,
36070471,CONTRA,,
36070472,CONTRA,,
36070474,CONTRA,,
36070475,CONTRA,,
36070476,CONTRA,,
36070477,CONTRA,,
36070478,CONTRA,,
36070479,CONTRA,,
36070480,CONTRA,,
36070481,CONTRA,,
36070482,CONTRA,,
36070483,CONTRA,,
36070484,CONTRA,,
36070485,CONTRA,,
36070491,CONTRA,,
36070492,CONTRA,,
36070495,CONTRA,,
36070498,CONTRA,,
36070502,CONTRA,,
36070514,CONTRA,,
36070515,CONTRA,,
36070516,CONTRA,,
36070522,CONTRA,,
36070523,CONTRA,,
36070524,CONTRA,,
36070525,CONTRA,,
36070526,CONTRA,,
36070528,CONTRA,,
36070591,CONTRA,,
36070592,CONTRA,,
35415175,OVULDR,,
35415176,OVULDR,,
41334330,OVULDR,,
41334331,OVULDR,,
41334332,OVULDR,,
41334333,OVULDR,,
41334334,OVULDR,,
41334536,OVULDR,,
41334537,OVULDR,,
41334622,OVULDR,,
41334794,OVULDR,,
41334795,OVULDR,,
41334797,OVULDR,,
41334844,OVULDR,,
41334948,OVULDR,,
41334993,OVULDR,,
41334994,OVULDR,,
41335194,OVULDR,,
41335196,OVULDR,,
41335213,OVULDR,,
41335214,OVULDR,,
41335215,OVULDR,,
41335216,OVULDR,,
41335296,OVULDR,,
41335297,OVULDR,,
41335298,OVULDR,,
41335299,OVULDR,,
41335300,OVULDR,,
41335301,OVULDR,,
41335302,OVULDR,,
41335472,OVULDR,,
41335616,OVULDR,,
41335619,OVULDR,,
41335678,OVULDR,,
41335679,OVULDR,,
41335680,OVULDR,,
41335885,OVULDR,,
41335886,OVULDR,,
41335903,OVULDR,,
41335904,OVULDR,,
41335976,OVULDR,,
41335977,OVULDR,,
41336132,OVULDR,,
41336133,OVULDR,,
41336135,OVULDR,,
41336175,OVULDR,,
41336201,OVULDR,,
41336362,OVULDR,,
41336363,OVULDR,,
41336648,OVULDR,,
41336649,OVULDR,,
41336650,OVULDR,,
41336651,OVULDR,,
41336793,OVULDR,,
41336832,OVULDR,,
41336833,OVULDR,,
41336834,OVULDR,,
41336996,OVULDR,,
41337191,OVULDR,,
41337192,OVULDR,,
41337285,OVULDR,,
41337449,OVULDR,,
41337612,OVULDR,,
41337613,OVULDR,,
41337648,OVULDR,,
41406924,MTX,,
41406925,MTX,,
41406936,MTX,,
41406937,MTX,,
41406938,MTX,,
41406939,MTX,,
41406986,MTX,,
41407000,MTX,,
41407001,MTX,,
41407060,MTX,,
41407061,MTX,,
41407062,MTX,,
41407092,MTX,,
41407112,MTX,,
41407113,MTX,,
41407138,MTX,,
41407212,MTX,,
41407213,MTX,,
41407261,MTX,,
41407330,MTX,,
41407331,MTX,,
41407392,MTX,,
41407393,MTX,,
41407732,MTX,,
41407733,MTX,,
41407866,MTX,,
41407867,MTX,,
41407999,MTX,,
41408000,MTX,,
41408054,MTX,,
41408055,MTX,,
41408056,MTX,,
41408057,MTX,,
41408058,MTX,,
4194596,POST,,
4194977,POST,,
4197178,POST,,
3044252,DIAB,,
3044269,DIAB,,
3044516,DIAB,,
3044522,DIAB,,
3044527,DIAB,,
3044548,DIAB,,
3044550,DIAB,,
3044555,DIAB,,
3044562,DIAB,,
3044574,DIAB,,
3045067,DIAB,,
3045105,DIAB,,
3045131,DIAB,,
3045158,DIAB,,
3045291,DIAB,,
3045318,DIAB,,
3045444,DIAB,,
3045700,DIAB,,
3045908,DIAB,,
3045998,DIAB,,
3046035,DIAB,,
3046092,DIAB,,
3046229,DIAB,,
3046287,DIAB,,
3046308,DIAB,,
3046568,DIAB,,
3046591,DIAB,,
3046621,DIAB,,
3047279,DIAB,,
3048282,DIAB,,
3048476,DIAB,,
3048483,DIAB,,
3048519,DIAB,,
3048522,DIAB,,
3048585,DIAB,,
3048856,DIAB,,
3048865,DIAB,,
3049164,DIAB,,
3049177,DIAB,,
3049230,DIAB,,
3049428,DIAB,,
3049445,DIAB,,
3049462,DIAB,,
3049466,DIAB,,
3049491,DIAB,,
3049493,DIAB,,
3049496,DIAB,,
3049746,DIAB,,
3049768,DIAB,,
3049817,DIAB,,
3049846,DIAB,,
3050095,DIAB,,
3050108,DIAB,,
3050128,DIAB,,
3050134,DIAB,,
3050405,DIAB,,
3050625,DIAB,,
3050771,DIAB,,
3051002,DIAB,,
3051044,DIAB,,
3051067,DIAB,,
3051101,DIAB,,
3051231,DIAB,,
3051280,DIAB,,
3051368,DIAB,,
3051418,DIAB,,
3051708,DIAB,,
3051873,DIAB,,
3052011,DIAB,,
3052381,DIAB,,
41360959,MTX,,
41361039,MTX,,
41361059,MTX,,
41361080,MTX,,
41361083,MTX,,
41361089,MTX,,
41361101,MTX,,
41361102,MTX,,
41361202,MTX,,
41363599,MTX,,
41364637,MTX,,
41364904,MTX,,
41365071,MTX,,
41366906,MTX,,
41367891,MTX,,
41369164,MTX,,
41370381,MTX,,
41370691,MTX,,
41371125,MTX,,
41371726,MTX,,
41372959,MTX,,
41376191,MTX,,
41376691,MTX,,
41376692,MTX,,
41377234,MTX,,
41377235,MTX,,
41377236,MTX,,
41377237,MTX,,
41377238,MTX,,
41377722,MTX,,
43260771,CONTRA,,
43260981,CONTRA,,
43260982,CONTRA,,
43260984,CONTRA,,
43260985,CONTRA,,
43260986,CONTRA,,
43260987,CONTRA,,
43260988,CONTRA,,
43260989,CONTRA,,
43260990,CONTRA,,
43260991,CONTRA,,
43260992,CONTRA,,
43260993,CONTRA,,
43260994,CONTRA,,
43260995,CONTRA,,
43260996,CONTRA,,
43261568,CONTRA,,
43261569,CONTRA,,
43261570,CONTRA,,
43261571,CONTRA,,
43261678,CONTRA,,
43261679,CONTRA,,
43261680,CONTRA,,
43261681,CONTRA,,
43261682,CONTRA,,
43261683,CONTRA,,
43261684,CONTRA,,
43261740,CONTRA,,
43261741,CONTRA,,
43261990,CONTRA,,
43261991,CONTRA,,
43261992,CONTRA,,
